id,EAP,HPL,MWS
id13249,0.408605903387,0.0878414437175,0.503552734852
id10107,0.0086606387049,0.00398171925917,0.987357616425
id04403,0.992349982262,0.001329125138,0.00632089236751
id25728,0.908158123493,0.015904545784,0.0759373828769
id16184,0.688778281212,0.0687378495932,0.242483854294
id03438,0.00863488111645,0.000820074521471,0.990545094013
id22923,0.00459556886926,0.994659900665,0.000744581047911
id08610,0.992955088615,0.00118930113968,0.0058556413278
id25355,0.0837976187468,0.0202436968684,0.895958721638
id16916,0.454054892063,0.484346628189,0.0615984797478
id12793,0.00756346574053,0.99029481411,0.00214173388667
id11859,0.700240910053,0.0138798924163,0.285879254341
id02434,0.990106761456,0.00445932243019,0.00543386023492
id27703,0.00622489815578,0.00328015419655,0.990494906902
id25212,0.00760074099526,0.989340484142,0.00305879837833
id11308,0.11247472465,0.117530301213,0.769994974136
id26094,0.958649635315,0.0272328592837,0.0141175184399
id22080,0.797679483891,0.190615981817,0.0117045287043
id03545,0.977385163307,0.0202313326299,0.00238352408633
id23725,0.00490340823308,0.00409498205408,0.991001605988
id12009,0.818581581116,0.136512026191,0.0449062809348
id24241,0.489806413651,0.046025775373,0.464167773724
id03596,0.00407690601423,0.994095802307,0.00182730553206
id10749,0.0480576381087,0.934325814247,0.0176165308803
id22794,0.00762524176389,0.00851754844189,0.983857274055
id15482,0.166123047471,0.659849524498,0.174027442932
id04833,0.855440735817,0.134975209832,0.00958413444459
id00397,0.0130457747728,0.00264126621187,0.984313011169
id14691,0.00551314791664,0.00190354255028,0.992583274841
id05193,0.11788906157,0.00344900181517,0.878661930561
id19541,0.988941311836,0.00270876544528,0.00834995787591
id22166,0.0259653478861,0.00512775080279,0.968906879425
id20744,0.00373048777692,0.00129231996834,0.994977295399
id10392,0.00487272627652,0.00161260645837,0.993514657021
id00770,0.981693923473,0.0119133889675,0.00639271084219
id06018,0.504298627377,0.457780748606,0.0379205979407
id15678,0.173873215914,0.00759394979104,0.818532824516
id08305,0.89540207386,0.078145429492,0.0264524761587
id08903,0.378595530987,0.0848017260432,0.536602795124
id14752,0.160757094622,0.829626739025,0.00961617194116
id12468,0.00220228685066,0.995776355267,0.00202131550759
id05085,0.196517854929,0.771931171417,0.0315509513021
id21993,0.249976247549,0.00269796303473,0.747325778008
id15503,0.928319454193,0.0532809980214,0.0183995552361
id03021,0.00133334728889,0.997668385506,0.00099831726402
id16123,0.992802023888,0.00569584639743,0.00150204240344
id19383,0.990254402161,0.00708260620013,0.00266300188377
id04186,0.996308624744,0.00261633936316,0.00107507465873
id17954,0.00705266464502,0.00203590258025,0.990911364555
id12030,0.440503835678,0.0380028150976,0.521493315697
id13020,0.65067833662,0.337058722973,0.0122629450634
id25327,0.0162558425218,0.934332191944,0.0494120828807
id16344,0.348307460546,0.0317066833377,0.619985818863
id12303,0.142725422978,0.785938858986,0.071335747838
id15017,0.993403315544,0.00551007455215,0.00108658731915
id22308,0.447699397802,0.0275712367147,0.524729371071
id06536,0.0136011317372,0.00203732331283,0.98436152935
id19797,0.173093274236,0.717622458935,0.109284266829
id06332,0.754712581635,0.113620899618,0.131666511297
id22941,0.292846232653,0.204648941755,0.502504825592
id13547,0.0384742580354,0.0828484669328,0.878677248955
id06928,0.00553218508139,0.00203334074467,0.992434501648
id12521,0.636801600456,0.283756226301,0.079442165792
id25716,0.962035298347,0.0106966681778,0.0272680018097
id27116,0.00154621026013,0.000346703047398,0.998107135296
id19941,0.0127091556787,0.971523880959,0.0157669894397
id05711,0.00334077142179,0.00110688549466,0.995552361012
id02097,0.0030978762079,0.00152266374789,0.995379447937
id03563,0.00100580963772,0.998152732849,0.000841511588078
id02295,0.612029790878,0.223983556032,0.163986682892
id08179,0.996979117393,0.000418923562393,0.00260194530711
id05332,0.0344032607973,0.95495569706,0.0106410672888
id15697,0.697037398815,0.0270110722631,0.27595153451
id17026,0.0730758830905,0.0189894884825,0.907934546471
id04243,0.776081442833,0.214640945196,0.00927755702287
id13175,0.993453979492,0.00476012891158,0.00178586726543
id05387,0.979229748249,0.0040288423188,0.0167414918542
id19989,0.974605917931,0.0158110223711,0.00958293862641
id25173,0.156722545624,0.0284912101924,0.81478625536
id08925,0.0130482446402,0.984426498413,0.00252529676072
id03034,0.00420418847352,0.990473568439,0.0053222225979
id13272,0.000382278114557,0.999226748943,0.000390953238821
id07956,0.907478511333,0.00739565119147,0.0851257815957
id02648,0.00381602649577,0.00121088826563,0.994973063469
id01778,0.053794413805,0.0087903784588,0.937415242195
id12846,0.00759379565716,0.00919108279049,0.983215153217
id19001,0.245711535215,0.0142744947225,0.740013957024
id05763,0.909039616585,0.0240157358348,0.0669446215034
id15590,0.00442751310766,0.00106115662493,0.994511306286
id04912,0.481618225574,0.379770249128,0.138611480594
id21201,0.842844486237,0.06518586725,0.0919696316123
id13215,0.994993507862,0.000951985071879,0.00405454589054
id15612,0.066082790494,0.928117871284,0.00579935777932
id18501,0.051972232759,0.00837174244225,0.939655959606
id07223,0.731689751148,0.121515713632,0.146794512868
id06707,0.353080391884,0.513273119926,0.133646443486
id05238,0.000395136361476,0.999285042286,0.000319838931318
id00935,0.00902018602937,0.0219815783203,0.968998253345
id00110,0.406214416027,0.0145014030859,0.579284131527
id17476,0.990139603615,0.00535847479478,0.00450190994889
id15170,0.984531402588,0.00933302659541,0.00613558944315
id13397,0.280147075653,0.0892072170973,0.630645692348
id24283,0.852587521076,0.0957595929503,0.051652867347
id15234,0.979169487953,0.0155114363879,0.00531910173595
id16884,0.630086064339,0.252341628075,0.117572247982
id07831,0.269964039326,0.612031579018,0.118004366755
id16038,0.915352463722,0.0690223798156,0.0156251583248
id03629,0.907276928425,0.0615465939045,0.0311764664948
id21019,0.821461975574,0.0976325124502,0.0809055417776
id21835,0.316760599613,0.146971151233,0.536268293858
id04480,0.000693129433785,0.998643517494,0.000663379556499
id20838,0.492644160986,0.46227350831,0.0450823493302
id24195,0.55855691433,0.0969258993864,0.344517230988
id05448,0.944505691528,0.0406033731997,0.014890929684
id15957,0.0634737238288,0.922107696533,0.0144185647368
id19956,0.0143468556926,0.00179270154331,0.983860373497
id15104,0.0138652520254,0.0274881925434,0.958646476269
id17559,0.767346024513,0.175692498684,0.0569615587592
id16839,0.230648636818,0.532383263111,0.236968040466
id14493,0.465807855129,0.0181232988834,0.516068816185
id08833,0.774890720844,0.0623035654426,0.162805750966
id15723,0.0960804820061,0.0452379845083,0.858681559563
id02716,0.990931689739,0.00519770849496,0.00387062388472
id06689,0.00687433872372,0.990383148193,0.00274249282666
id18837,0.430309683084,0.0345077514648,0.535182595253
id04466,0.979098677635,0.00815347209573,0.0127478362992
id00686,0.993522286415,0.0016144287074,0.00486330874264
id09010,0.0223116520792,0.972865104675,0.00482323300093
id23353,0.970190227032,0.0117260757834,0.018083781004
id00066,0.801067233086,0.187111184001,0.0118215410039
id15724,0.0436928272247,0.951602339745,0.00470480974764
id23486,0.0166481547058,0.00154851051047,0.981803297997
id22258,0.00693286303431,0.00797993224114,0.9850872159
id02292,0.659264922142,0.230007648468,0.110727384686
id16356,0.221493601799,0.0638978853822,0.714608490467
id00235,0.942040801048,0.0224915370345,0.0354676432908
id25522,0.0338669382036,0.00814921408892,0.957983851433
id04204,0.0111998300999,0.987428545952,0.00137164164335
id22016,0.710195362568,0.0564750917256,0.233329564333
id06480,0.0071519119665,0.990183472633,0.00266464753076
id08718,0.0448993034661,0.00182475091424,0.953275978565
id05251,0.00242347107269,0.995634078979,0.00194252445363
id03359,0.823384284973,0.0533716157079,0.123244144022
id16117,0.0275777839124,0.00863035861403,0.963791847229
id17000,0.00351801281795,0.994931042194,0.00155093916692
id01730,0.00306961685419,0.996497452259,0.000432959001046
id00630,0.800537467003,0.161382868886,0.0380796454847
id18175,0.137854605913,0.0128186913207,0.849326729774
id00907,0.870285630226,0.0768662244081,0.0528481975198
id18251,0.00183709186967,0.996178805828,0.00198414875194
id25861,0.648155212402,0.185702055693,0.166142717004
id00398,0.919907569885,0.0177981369197,0.062294267118
id27573,0.988805294037,0.00677147647366,0.00442327093333
id10022,0.0173620022833,0.903283894062,0.0793541222811
id15901,0.00351422955282,0.00176662136801,0.994719207287
id00451,0.0169858876616,0.013529650867,0.969484448433
id23129,0.0281768329442,0.967448115349,0.00437500420958
id26498,0.115378417075,0.863657295704,0.0209642872214
id14741,0.0959105491638,0.849813342094,0.0542760491371
id18453,0.0967402756214,0.0285984631628,0.874661266804
id08309,0.918177604675,0.0526759624481,0.0291463844478
id00320,0.993337452412,0.00345185538754,0.0032107073348
id07688,0.300729334354,0.0968340784311,0.602436542511
id01556,0.00607488350943,0.0036113851238,0.990313708782
id00178,0.685328841209,0.0143819581717,0.300289183855
id18902,0.00907272938639,0.012044550851,0.978882670403
id27002,0.706327557564,0.212928771973,0.0807436779141
id21418,0.996135354042,0.00197745743208,0.00188715220429
id23018,0.357403606176,0.139240264893,0.503356099129
id07032,0.679597258568,0.117112532258,0.203290253878
id16195,0.733856320381,0.0342962518334,0.231847450137
id11202,0.0834748148918,0.90954130888,0.00698381802067
id09578,0.694125771523,0.0360941439867,0.269780099392
id26984,0.882210373878,0.0210686922073,0.096720919013
id19856,0.00214271689765,0.997023940086,0.000833328056615
id12086,0.477624028921,0.0258330348879,0.496542870998
id12052,0.0138293402269,0.020817797631,0.965352833271
id17728,0.00326949055307,0.000566593836993,0.996163964272
id24608,0.911620616913,0.0382388904691,0.0501405112445
id21097,0.0432396531105,0.0274964720011,0.92926388979
id20179,0.00294811930507,0.0017597299302,0.995292067528
id15144,0.831795036793,0.0503408834338,0.117864049971
id00206,0.983527958393,0.00567882694304,0.0107932481915
id22285,0.00490540685132,0.00328226527199,0.991812348366
id06417,0.147931292653,0.751093506813,0.10097515583
id00215,0.0134747223929,0.984759807587,0.00176550296601
id04201,0.116095386446,0.0111626703292,0.872741997242
id21771,0.904819488525,0.072149977088,0.0230305735022
id12451,0.0132335526869,0.130158379674,0.85660803318
id14250,0.154761195183,0.632900357246,0.212338492274
id03433,0.00381753547117,0.995245635509,0.000936839380302
id03303,0.123944185674,0.0142761766911,0.86177957058
id25901,0.192085117102,0.651240766048,0.156674101949
id06945,0.392378568649,0.00529813067988,0.602323293686
id05664,0.566874861717,0.173631235957,0.259493917227
id05741,0.990853488445,0.00448455149308,0.00466194842011
id10652,0.872353434563,0.026232784614,0.10141377151
id16300,0.989184260368,0.0051949210465,0.00562076922506
id12319,0.67743074894,0.152780324221,0.169788971543
id07500,0.00408974429592,0.993129074574,0.00278121931478
id12478,0.386181771755,0.194650128484,0.41916808486
id03076,0.0213947445154,0.00637904694304,0.972226262093
id00969,0.221396535635,0.705665290356,0.0729381591082
id23636,0.0225811004639,0.95015257597,0.0272663533688
id09791,0.0608855299652,0.0392345562577,0.899879813194
id05680,0.028680216521,0.85387814045,0.117441654205
id03672,0.0115679660812,0.981661438942,0.00677064340562
id04286,0.00457962462679,0.982763767242,0.0126566123217
id23883,0.00507537974045,0.0318722315133,0.963052392006
id11914,0.608104705811,0.0152578409761,0.376637399197
id20974,0.00206160568632,0.997677445412,0.000260924600298
id26125,0.0578633733094,0.00221813074313,0.939918398857
id15543,0.62593370676,0.0820649191737,0.292001396418
id19471,0.991145968437,0.0054623237811,0.00339171662927
id11503,0.968976795673,0.020022412762,0.0110008167103
id09321,0.0237607453018,0.929050266743,0.0471890307963
id25560,0.0018156748265,0.000969286542386,0.997214972973
id06726,0.580876350403,0.0681096240878,0.351013988256
id05709,0.9909491539,0.00295637012459,0.00609450927004
id09788,0.183047026396,0.425280660391,0.391672313213
id05289,0.995452702045,0.00156521541066,0.00298212864436
id11815,0.00899555254728,0.987643837929,0.00336066121235
id22422,0.783471643925,0.132572084665,0.0839562788606
id25954,0.890928924084,0.0268630478531,0.0822080373764
id13601,0.718657910824,0.195087403059,0.0862546339631
id05677,0.962653040886,0.00242642266676,0.0349205508828
id10498,0.0106534920633,0.984575867653,0.00477066077292
id02665,0.63114464283,0.262620419264,0.106234923005
id10114,0.050258256495,0.878246665001,0.0714950710535
id26314,0.90059441328,0.0708815306425,0.0285240653902
id21240,0.434703916311,0.141079738736,0.424216330051
id15569,0.986153960228,0.00940205715597,0.00444397330284
id25928,0.0901493728161,0.0173966865987,0.892453968525
id22706,0.0125671532005,0.985432982445,0.00199977029115
id20877,0.00300030433573,0.98590105772,0.0110986288637
id04318,0.818986237049,0.0434147939086,0.137598976493
id18299,0.223533511162,0.500762999058,0.27570348978
id08126,0.01618986018,0.00605062069371,0.977759540081
id14293,0.329931139946,0.00823288690299,0.661836028099
id12759,0.984967529774,0.00709712225944,0.00793535076082
id11983,0.777262568474,0.0598457567394,0.16289165616
id05580,0.0717629939318,0.873135089874,0.0551018640399
id25846,0.185435116291,0.540459811687,0.274105042219
id01939,0.725592553616,0.0823865234852,0.192020863295
id26327,0.292313873768,0.233102291822,0.474583864212
id11068,0.0107589662075,0.00160419603344,0.987636864185
id08404,0.991836071014,0.00176966411527,0.00639433134347
id27189,0.471257686615,0.520928740501,0.00781364180148
id15119,0.00268585933372,0.989648163319,0.00766593962908
id26525,0.976058661938,0.0100177470595,0.0139235910028
id03618,0.385648280382,0.586086153984,0.0282655414194
id27220,0.997400641441,0.00132860359736,0.00127073226031
id18777,0.0787104591727,0.00914813578129,0.912141442299
id20213,0.829199433327,0.108502626419,0.0622979402542
id20403,0.860204339027,0.120734259486,0.0190614555031
id03777,0.044211845845,0.0277535226196,0.928034603596
id10595,0.00332364393398,0.996123492718,0.000552839948796
id13816,0.188474342227,0.00704985344782,0.804475784302
id05667,0.00290957931429,0.00317787448876,0.993912518024
id24629,0.628504633904,0.013976411894,0.357519000769
id20398,0.204513579607,0.316845178604,0.478641211987
id14108,0.00169473292772,0.000545630347915,0.997759640217
id06196,0.000699763535522,0.99898737669,0.000312719406793
id02800,0.374654471874,0.564182817936,0.0611627474427
id18732,0.0116086779162,0.981440842152,0.006950491108
id11915,0.00821877643466,0.984313488007,0.0074677830562
id09739,0.880054116249,0.0682546496391,0.05169127509
id24672,0.98041665554,0.0127764614299,0.00680684531108
id00414,0.011344794184,0.00171502924059,0.986940205097
id16307,0.979504287243,0.0093051912263,0.0111904907972
id14043,0.525830566883,0.0243284441531,0.449841022491
id00517,0.0245313160121,0.0029829046689,0.972485721111
id09744,0.938461124897,0.0597517974675,0.00178706436418
id19257,0.965413272381,0.0226528607309,0.011933894828
id15437,0.297738283873,0.692016005516,0.010245686397
id16352,0.0286740604788,0.0158467199653,0.955479264259
id18849,0.726898908615,0.0326767452061,0.240424349904
id19434,0.000840034917928,0.99889010191,0.000269861018751
id17928,0.0631893500686,0.0265909172595,0.910219788551
id16896,0.0148052033037,0.00311687169597,0.982077896595
id02135,0.299825549126,0.354031294584,0.346143126488
id15075,0.968363285065,0.0222611166537,0.00937560759485
id27486,0.00167829322163,0.99719285965,0.00112888368312
id19422,0.987792611122,0.00919780880213,0.00300965784118
id09603,0.0241340938956,0.955145061016,0.0207207687199
id02133,0.0138246808201,0.97952568531,0.00664969161153
id03441,0.54277074337,0.0331177040935,0.424111545086
id02398,0.000906943692826,0.998059093952,0.00103396712802
id05152,0.0784298330545,0.0160060301423,0.905564129353
id17838,0.743669569492,0.0164114832878,0.239918991923
id25060,0.996660530567,0.00214184867218,0.00119765347335
id09998,0.0326398387551,0.0191664155573,0.948193728924
id01828,0.0216157995164,0.946788609028,0.0315956883132
id25377,0.407799184322,0.0626245290041,0.529576301575
id22175,0.0121110025793,0.985043644905,0.00284541910514
id02974,0.00875968206674,0.00942462682724,0.981815695763
id26955,0.994458973408,0.00454077264294,0.00100029446185
id21091,0.972733199596,0.00736856972799,0.0198982097208
id12802,0.846107304096,0.147150740027,0.00674192840233
id07432,0.00789202190936,0.9807472229,0.0113607216626
id18749,0.0212527047843,0.960450947285,0.0182963460684
id15030,0.00624943058938,0.00374961760826,0.990000903606
id17155,0.00248771579936,0.996013522148,0.00149880698882
id08128,0.00214214459993,0.99512898922,0.00272884569131
id25706,0.00104474113323,0.998270869255,0.000684322905727
id15645,0.955771327019,0.0301130320877,0.0141156632453
id04943,0.97037756443,0.0190415494144,0.0105809420347
id27566,0.0127371726558,0.000985592603683,0.986277222633
id11765,0.330860555172,0.147254630923,0.521884799004
id13783,0.511366784573,0.330072760582,0.158560425043
id00492,0.0108521161601,0.00563603034243,0.983511805534
id27636,0.039311427623,0.00393178965896,0.956756770611
id04273,0.9790340662,0.0171766318381,0.00378933316097
id02537,0.246349573135,0.0975831374526,0.656067252159
id24349,0.980396091938,0.0174056198448,0.00219830893911
id00023,0.00339455599897,0.994888484478,0.00171689013951
id23025,0.165722295642,0.820690453053,0.0135872643441
id08722,0.880402565002,0.0415197610855,0.0780776888132
id02420,0.995482563972,0.00273033184931,0.00178715609945
id10811,0.969631969929,0.0227441824973,0.00762379914522
id04019,0.00310544157401,0.00096685718745,0.99592769146
id18334,0.984360992908,0.0126330433413,0.00300598843023
id16781,0.877883255482,0.08167950809,0.0404372736812
id08773,0.095497071743,0.900041103363,0.00446189101785
id19214,0.622741818428,0.294478774071,0.0827793627977
id09589,0.00126960698981,0.997609138489,0.00112123717554
id24246,0.966430008411,0.00738480780274,0.0261852089316
id23577,0.668759226799,0.325184494257,0.00605633994564
id09305,0.924750685692,0.047146640718,0.0281026456505
id16460,0.494406223297,0.0540282651782,0.451565504074
id21115,0.612856805325,0.110137417912,0.277005732059
id25996,0.880148530006,0.0282813645899,0.0915701910853
id02551,0.00195720302872,0.00149656482972,0.996546268463
id19352,0.00398514326662,0.00124604604207,0.994768798351
id03806,0.0111043918878,0.0061498908326,0.98274576664
id26544,0.75762462616,0.0744071304798,0.167968243361
id18761,0.970122516155,0.0154599864036,0.014417508617
id24148,0.0140720698982,0.984394669533,0.00153333414346
id16095,0.0271683186293,0.966132283211,0.00669942516834
id18442,0.786475300789,0.100219920278,0.113304793835
id22596,0.00192701816559,0.00164321344346,0.996429741383
id23002,0.102175019681,0.00774866063148,0.89007627964
id04797,0.992549061775,0.00371485273354,0.00373615138233
id06610,0.101231977344,0.00415745098144,0.894610583782
id16173,0.505094766617,0.295481175184,0.199423998594
id18292,0.0206029657274,0.0153729021549,0.964024186134
id27328,0.989190876484,0.00697169592604,0.0038373991847
id01695,0.00827133469284,0.985183358192,0.00654534716159
id05761,0.71755874157,0.0166335515678,0.265807688236
id16354,0.979160308838,0.0149619001895,0.00587771320716
id12207,0.0540033578873,0.481925964355,0.464070647955
id05665,0.0508890375495,0.0016336357221,0.947477340698
id01911,0.987896561623,0.00853498466313,0.00356839830056
id19153,0.00862253177911,0.00127528153826,0.990102171898
id10295,0.642982065678,0.179596573114,0.177421420813
id23038,0.519478499889,0.320228695869,0.160292834044
id23783,0.0331206992269,0.964805245399,0.0020740472246
id27879,0.828493118286,0.15362124145,0.0178856309503
id19190,0.00364587642252,0.995648741722,0.000705299782567
id05065,0.978608310223,0.0138394217938,0.0075522987172
id21296,0.0318612381816,0.96136111021,0.00677762925625
id13262,0.259608894587,0.227298215032,0.513092875481
id10333,0.98228085041,0.00764706591144,0.0100720720366
id16677,0.0681002289057,0.886327385902,0.0455724224448
id01392,0.300749599934,0.0781966671348,0.621053695679
id27874,0.881814479828,0.0739156156778,0.0442699082196
id02294,0.062607228756,0.911865353584,0.0255274511874
id18298,0.00229071406648,0.00179201329593,0.995917201042
id06997,0.997472643852,0.000434073910583,0.00209331302904
id05243,0.70166426897,0.0578089132905,0.240526795387
id00860,0.00468928087503,0.987089931965,0.00822088588029
id26681,0.998573124409,0.000823617447168,0.000603243242949
id06020,0.0144979134202,0.00159156473819,0.983910560608
id27683,0.758802711964,0.106739774346,0.13445751369
id17655,0.00423249369487,0.99280834198,0.00295925000682
id08817,0.00778170768172,0.00283633591607,0.989381968975
id11512,0.0062683657743,0.00599219184369,0.987739443779
id00478,0.346554636955,0.0233586803079,0.630086660385
id02116,0.981379985809,0.00709119578823,0.0115288291126
id06746,0.993203341961,0.00482618203387,0.00197046599351
id03863,0.574454963207,0.295870631933,0.12967440486
id01802,0.0188746638596,0.971508026123,0.00961730070412
id11682,0.75956094265,0.0327189825475,0.207720071077
id04033,0.00655948370695,0.985712528229,0.0077280504629
id09286,0.121475592256,0.557671189308,0.320853173733
id12904,0.995443046093,0.00232320884243,0.00223372038454
id07420,0.00116957467981,0.00175253651105,0.997077822685
id22398,0.000618633173872,0.99884814024,0.000533124897629
id00424,0.061864040792,0.00782432034612,0.93031167984
id20960,0.989858806133,0.0033767845016,0.00676434254274
id10267,0.066249139607,0.912845432758,0.0209054294974
id19330,0.327521026134,0.0147024868056,0.657776474953
id00994,0.00592072959989,0.991191208363,0.00288807111792
id10785,0.867171287537,0.046826556325,0.0860021263361
id00955,0.0578415617347,0.919762611389,0.0223958585411
id09757,0.000558113097213,0.999010384083,0.000431525462773
id10030,0.160683333874,0.0431944206357,0.796122252941
id22952,0.0338428206742,0.0886738300323,0.87748336792
id21955,0.00168243725784,0.00154722260777,0.996770381927
id07674,0.523252248764,0.10171598196,0.375031769276
id13760,0.00214226916432,0.997106254101,0.000751445943024
id18166,0.994577765465,0.00104937900323,0.00437285285443
id23498,0.889327824116,0.0964129343629,0.0142592685297
id05296,0.993348300457,0.00277298502624,0.00387874175794
id26709,0.991810202599,0.0052706329152,0.00291912117973
id02853,0.981521248817,0.0144484145567,0.00403029983863
id06800,0.510079026222,0.126328825951,0.363592147827
id14758,0.154505416751,0.816667079926,0.028827432543
id12356,0.990855872631,0.00613416451961,0.00300987460651
id21492,0.845433831215,0.122888877988,0.0316773913801
id27540,0.774664700031,0.0357357822359,0.189599528909
id07376,0.042452968657,0.866553604603,0.0909934416413
id15201,0.698071181774,0.285812973976,0.0161157753319
id23388,0.0108745452017,0.984835624695,0.00428979611024
id13923,0.00410666875541,0.993475437164,0.00241792667657
id00794,0.0030973800458,0.99488723278,0.00201539718546
id23910,0.238865301013,0.0340222790837,0.727112412453
id02556,0.154927968979,0.0663076341152,0.778764367104
id22151,0.000654053059407,0.998755633831,0.000590313400608
id11698,0.056717209518,0.882141232491,0.0611415393651
id11627,0.36917746067,0.0711405277252,0.559682011604
id06340,0.994793891907,0.00231392355636,0.00289221620187
id05123,0.95274579525,0.00788770150393,0.0393664464355
id26620,0.00931918993592,0.00146264582872,0.989218115807
id04002,0.0121604409069,0.0875791013241,0.900260448456
id26554,0.148130178452,0.380560100079,0.47130972147
id18012,0.0441163927317,0.0168945658952,0.938988983631
id12964,0.272492229939,0.0236300192773,0.703877747059
id18965,0.00812046229839,0.896594405174,0.0952850729227
id19082,0.00966134760529,0.00131928478368,0.989019393921
id26742,0.0100829023868,0.00170025636908,0.988216757774
id15442,0.0661511048675,0.928495049477,0.00535384798422
id16647,0.713517427444,0.0548081211746,0.231674477458
id11544,0.0550423748791,0.0207041427493,0.924253463745
id20581,0.477856785059,0.142300486565,0.379842698574
id13192,0.314240634441,0.143413156271,0.54234623909
id15814,0.359804093838,0.171573683619,0.468622207642
id26279,0.0161848552525,0.981996655464,0.00181857566349
id00240,0.990582644939,0.00507458020002,0.00434273900464
id22836,0.993665575981,0.00276960642077,0.00356486369856
id15085,0.00642716744915,0.978250145912,0.0153227029368
id17495,0.489332675934,0.0276447571814,0.483022540808
id26762,0.84981238842,0.0581649951637,0.0920225381851
id13685,0.983107209206,0.00885000266135,0.0080428738147
id16560,0.00535009708256,0.993409454823,0.00124052609317
id17184,0.00364277209155,0.994832158089,0.00152510625776
id21635,0.997340083122,0.000433070963481,0.00222686678171
id26751,0.714910566807,0.0945410728455,0.190548405051
id12351,0.985757708549,0.00391220068559,0.0103300148621
id14872,0.562596321106,0.303490489721,0.133913263679
id18372,0.912587463856,0.0686467066407,0.0187658406794
id26851,0.828607559204,0.132004454732,0.0393879935145
id22659,0.756946444511,0.236727237701,0.00632629077882
id04102,0.0034867762588,0.00067709304858,0.995836138725
id02353,0.00161432591267,0.997403800488,0.000981841585599
