id,EAP,HPL,MWS
id13303,0.849612534046,0.0327233225107,0.117664076388
id16521,0.00355399865657,0.686546981335,0.309899032116
id20775,0.998203635216,0.000564898189623,0.00123148120474
id13029,0.996565163136,0.00265747122467,0.00077733193757
id14660,0.620965778828,0.334964811802,0.0440693832934
id11028,0.00263354089111,0.000552867888473,0.996813595295
id14180,0.986363947392,0.0112201664597,0.00241586123593
id25860,0.99718362093,0.000766648387071,0.00204975274391
id11910,0.133713364601,0.00265986309387,0.863626778126
id08065,0.154938101768,0.0146606322378,0.830401241779
id22674,0.0145471254364,0.00223147915676,0.983221411705
id25018,0.392931371927,0.0172904208302,0.589778184891
id10892,0.000461247720523,0.999184906483,0.000353878625901
id10217,0.167615666986,0.826574921608,0.00580939976498
id12996,0.212328061461,0.298533022404,0.489138901234
id18262,0.533280432224,0.405977725983,0.0607418045402
id08606,0.000971656991169,0.998047828674,0.000980489305221
id17233,0.898376464844,0.0120573127642,0.0895662307739
id00101,0.613107800484,0.308486431837,0.0784057602286
id12225,0.923765778542,0.0343034230173,0.0419308468699
id01364,0.00384441995993,0.993246912956,0.0029086782597
id24973,0.538989305496,0.0226326677948,0.438378036022
id25363,0.49630561471,0.00081846921239,0.502875864506
id10061,0.521033406258,0.0144621571526,0.464504420757
id17673,0.0471431985497,0.920343399048,0.0325133763254
id13249,0.52873724699,0.0443652011454,0.426897495985
id10107,0.0050273318775,0.00259584491141,0.992376804352
id04403,0.990567266941,0.00227433722466,0.00715838279575
id25728,0.874609529972,0.0323568508029,0.0930336862803
id16184,0.738274693489,0.0509544089437,0.210770905018
id03438,0.00352436001413,0.00126619974617,0.995209395885
id22923,0.00453612534329,0.994641661644,0.00082218204625
id08610,0.994526088238,0.00111167272553,0.00436222134158
id25355,0.10701033473,0.0157208833843,0.877268791199
id16916,0.448839515448,0.519749045372,0.0314114578068
id12793,0.00669167982414,0.991839408875,0.00146887660958
id11859,0.665377259254,0.00917693041265,0.325445771217
id02434,0.993981063366,0.00468395045027,0.00133489898872
id27703,0.00567571492866,0.00151324027684,0.992811024189
id25212,0.0062364381738,0.991539537907,0.00222404580563
id11308,0.141785934567,0.180501073599,0.677712976933
id26094,0.93197029829,0.0497787036002,0.0182510074228
id22080,0.84840297699,0.146182790399,0.00541422981769
id03545,0.996198117733,0.00340790231712,0.00039399456
id23725,0.00389548693784,0.00922658573836,0.986877858639
id12009,0.799493670464,0.14090256393,0.0596038103104
id24241,0.335705786943,0.0398727171123,0.624421536922
id03596,0.00693229865283,0.990286171436,0.00278151268139
id10749,0.0356589928269,0.953633010387,0.0107079381123
id22794,0.00432181544602,0.00464134477079,0.991036891937
id15482,0.0596529431641,0.846477746964,0.0938693583012
id04833,0.87216347456,0.108684562147,0.0191518999636
id00397,0.00641436688602,0.00129869696684,0.992286920547
id14691,0.00406651059166,0.000865050358698,0.995068430901
id05193,0.409264355898,0.0123189417645,0.578416764736
id19541,0.976839721203,0.00259103858843,0.0205692630261
id22166,0.00745995342731,0.00171911076177,0.990820944309
id20744,0.00640694983304,0.00104566197842,0.99254745245
id10392,0.00625901948661,0.000425118370913,0.99331587553
id00770,0.96037042141,0.02853551507,0.0110940579325
id06018,0.733921527863,0.229149103165,0.0369293279946
id15678,0.241542115808,0.0046317060478,0.753826200962
id08305,0.916823148727,0.0612443350255,0.0219325013459
id08903,0.323590517044,0.0660409331322,0.610368609428
id14752,0.0853088125587,0.905820906162,0.00887024961412
id12468,0.00140461267438,0.9980006814,0.000594735669438
id05085,0.177131652832,0.789597451687,0.0332709476352
id21993,0.457364201546,0.0039703566581,0.538665413857
id15503,0.873673915863,0.103001587093,0.0233244858682
id03021,0.000986274564639,0.998113274574,0.000900497660041
id16123,0.990588545799,0.00874317158014,0.000668227148708
id19383,0.99466753006,0.0036006453447,0.00173180585261
id04186,0.998169183731,0.000961837300565,0.000868993171025
id17954,0.00238812807947,0.000729976920411,0.996881961823
id12030,0.386013537645,0.0171848461032,0.596801638603
id13020,0.698174834251,0.289146959782,0.0126782190055
id25327,0.0243422016501,0.877995729446,0.0976621285081
id16344,0.360250651836,0.0267287753522,0.613020598888
id12303,0.161358863115,0.70992910862,0.128712043166
id15017,0.993835985661,0.00551141286269,0.000652563699987
id22308,0.469247162342,0.0408430024981,0.489909857512
id06536,0.00217097648419,0.00155878823716,0.996270179749
id19797,0.171389058232,0.651382982731,0.177227959037
id06332,0.679940283298,0.137617826462,0.182441875339
id22941,0.196592092514,0.139510467649,0.663897395134
id13547,0.0754552036524,0.0437114946544,0.88083332777
id06928,0.00293042464182,0.00041012984002,0.996659398079
id12521,0.605402946472,0.310978144407,0.0836188942194
id25716,0.960429906845,0.00579780852422,0.0337722562253
id27116,0.00138327514287,0.000221155423787,0.998395502567
id19941,0.00485166208819,0.990105330944,0.00504297716543
id05711,0.00138599856291,0.000257154577412,0.998356878757
id02097,0.00442297011614,0.0063664871268,0.989210486412
id03563,0.000365160085494,0.999476373196,0.000158544280566
id02295,0.56599009037,0.307258158922,0.126751810312
id08179,0.998888194561,0.000162342243129,0.000949506182224
id05332,0.0208272226155,0.955836892128,0.0233358945698
id15697,0.859810054302,0.0168514661491,0.123338416219
id17026,0.202910900116,0.0418415293097,0.755247592926
id04243,0.922282040119,0.0722395703197,0.00547840725631
id13175,0.996235430241,0.00319443386979,0.000570129603148
id05387,0.989501297474,0.00418487610295,0.00631378777325
id19989,0.986316144466,0.0051918681711,0.00849199667573
id25173,0.208136349916,0.0249581634998,0.766905426979
id08925,0.00364816025831,0.995580255985,0.000771535211243
id03034,0.00387104204856,0.994089603424,0.00203935499303
id13272,0.000283448287519,0.999593913555,0.000122682278743
id07956,0.911232531071,0.00915606319904,0.0796113908291
id02648,0.0083223329857,0.00421464815736,0.987462997437
id01778,0.0398744009435,0.010102388449,0.950023233891
id12846,0.00568463653326,0.0061225942336,0.988192737103
id19001,0.10390060395,0.018103050068,0.877996325493
id05763,0.916143357754,0.0213723350316,0.0624843090773
id15590,0.00110836862586,0.000205082134926,0.998686492443
id04912,0.445960134268,0.344355106354,0.209684744477
id21201,0.886945962906,0.0372383482754,0.0758157223463
id13215,0.978852689266,0.00432338565588,0.0168239511549
id15612,0.123252332211,0.869510173798,0.0072375126183
id18501,0.0278158485889,0.0091486312449,0.963035583496
id07223,0.883199512959,0.0645991936326,0.0522013120353
id06707,0.399891585112,0.393140822649,0.206967622042
id05238,0.00015746463032,0.999759495258,8.30977660371e-05
id00935,0.0223205126822,0.031195351854,0.946484208107
id00110,0.881640672684,0.00477610295638,0.113583251834
id17476,0.990349888802,0.00631192326546,0.00333816045895
id15170,0.992244303226,0.00494162505493,0.00281402491964
id13397,0.208960264921,0.184496372938,0.606543362141
id24283,0.816450119019,0.0240681488067,0.159481659532
id15234,0.937389194965,0.0549873374403,0.00762340566143
id16884,0.59256452322,0.335934489965,0.0715010240674
id07831,0.375850021839,0.555547118187,0.0686029046774
id16038,0.933635234833,0.0411104820669,0.0252542961389
id03629,0.839915215969,0.083907134831,0.0761776044965
id21019,0.808431208134,0.103981792927,0.0875869840384
id21835,0.440718322992,0.148965030909,0.410316705704
id04480,0.000511391612235,0.998896241188,0.000592310563661
id20838,0.164885312319,0.807823121548,0.02729158476
id24195,0.718223154545,0.0373264551163,0.244450420141
id05448,0.916341900826,0.0640980899334,0.019560020417
id15957,0.0979246869683,0.886945128441,0.0151301799342
id19956,0.0189654845744,0.00195221358445,0.979082345963
id15104,0.00913141760975,0.0322978980839,0.958570659161
id17559,0.859396338463,0.0929988920689,0.0476048178971
id16839,0.111214004457,0.704456448555,0.18432956934
id14493,0.599561035633,0.0193207282573,0.381118178368
id08833,0.658520042896,0.0828800275922,0.258599966764
id15723,0.0781375914812,0.0487073212862,0.873155117035
id02716,0.996013402939,0.00167582044378,0.00231076031923
id06689,0.00516284722835,0.991683721542,0.00315344613045
id18837,0.3351790905,0.0204831045121,0.644337773323
id04466,0.983533084393,0.00796786416322,0.00849904213101
id00686,0.936571657658,0.00200532376766,0.0614231005311
id09010,0.0156796406955,0.982418000698,0.00190238375217
id23353,0.965744018555,0.0216110814363,0.0126449074596
id00066,0.868668437004,0.112601064146,0.0187304839492
id15724,0.0284957457334,0.965832650661,0.0056715994142
id23486,0.0349077135324,0.00272178882733,0.962370455265
id22258,0.0163197442889,0.00997336767614,0.973706960678
id02292,0.806458950043,0.0765121728182,0.117028824985
id16356,0.122527644038,0.0117068821564,0.86576551199
id00235,0.879791259766,0.0994879230857,0.0207208599895
id25522,0.0280047338456,0.0093041351065,0.962691068649
id04204,0.0125230522826,0.985397279263,0.00207974808291
id22016,0.624834477901,0.0974452197552,0.277720332146
id06480,0.012459827587,0.984127223492,0.00341299315915
id08718,0.0438733398914,0.00252979644574,0.953596889973
id05251,0.000693755282555,0.998978257179,0.00032798180473
id03359,0.763849556446,0.111324504018,0.124825976789
id16117,0.0590626783669,0.00673271901906,0.9342045784
id17000,0.00165577826556,0.997455179691,0.00088909745682
id01730,0.00167931616306,0.998130142689,0.000190555219888
id00630,0.698332488537,0.281180411577,0.0204870607704
id18175,0.0807065442204,0.0057445676066,0.913548886776
id00907,0.886855721474,0.0660597831011,0.0470844730735
id18251,0.00091105728643,0.998790323734,0.000298678874969
id25861,0.71430850029,0.204960510135,0.0807309821248
id00398,0.871137499809,0.034229401499,0.0946331322193
id27573,0.995283782482,0.00167689251248,0.00303927902132
id10022,0.00873414054513,0.786988914013,0.204276889563
id15901,0.00367467198521,0.000377896038117,0.995947420597
id00451,0.0123333837837,0.00835576839745,0.979310810566
id23129,0.0150242028758,0.982733488083,0.00224229926243
id26498,0.0535665750504,0.926795959473,0.0196374487132
id14741,0.124782733619,0.788138508797,0.087078794837
id18453,0.162342697382,0.0734945237637,0.76416271925
id08309,0.88178807497,0.0678862482309,0.0503256358206
id00320,0.997352600098,0.00186443829443,0.000783009047154
id07688,0.216065779328,0.0708580985665,0.713076174259
id01556,0.0106501486152,0.0110329529271,0.978316962719
id00178,0.293581873178,0.0136780124158,0.692740082741
id18902,0.0108982166275,0.00990010239184,0.979201614857
id27002,0.652148604393,0.266512155533,0.0813392996788
id21418,0.998602807522,0.000703719560988,0.000693448644597
id23018,0.387960225344,0.120837628841,0.49120208621
id07032,0.742977678776,0.0642222613096,0.192800074816
id16195,0.641643464565,0.0387563817203,0.319600105286
id11202,0.150775030255,0.840808689594,0.00841627363116
id09578,0.765069544315,0.0492223799229,0.185708045959
id26984,0.855619847775,0.0353876687586,0.108992472291
id19856,0.00107098638546,0.998355329037,0.000573682656977
id12086,0.713242292404,0.0309051945806,0.255852520466
id12052,0.0157341063023,0.0201091114432,0.964156866074
id17728,0.001810870599,0.000563729554415,0.997625410557
id24608,0.717522144318,0.087202347815,0.195275500417
id21097,0.0898587480187,0.0144199738279,0.895721256733
id20179,0.00252004433423,0.00116409314796,0.996315896511
id15144,0.775041818619,0.105849944055,0.119108200073
id00206,0.978436052799,0.00605365773663,0.0155103001744
id22285,0.00364306150004,0.00102544634137,0.995331466198
id06417,0.148990169168,0.691338062286,0.15967181325
id00215,0.0183244291693,0.980946481228,0.000729112711269
id04201,0.127033367753,0.0180855225772,0.854881107807
id21771,0.971397638321,0.0190858058631,0.00951663777232
id12451,0.0516768060625,0.267119467258,0.681203782558
id14250,0.0794997140765,0.587859094143,0.33264118433
id03433,0.0301909912378,0.966594874859,0.00321416603401
id03303,0.130854591727,0.0175903365016,0.851555109024
id25901,0.0589974224567,0.864488840103,0.0765137448907
id06945,0.35511213541,0.0039885523729,0.640899300575
id05664,0.580307304859,0.178862541914,0.240830153227
id05741,0.996791064739,0.00240556988865,0.000803405535407
id10652,0.870648145676,0.0313112288713,0.0980405807495
id16300,0.986725568771,0.00567076960579,0.0076036057435
id12319,0.809447407722,0.101122178137,0.0894303619862
id07500,0.00941742397845,0.989029288292,0.00155326956883
id12478,0.714629411697,0.111981548369,0.173389017582
id03076,0.0424514077604,0.0120015786961,0.945547044277
id00969,0.137100890279,0.77082580328,0.0920732915401
id23636,0.0136526515707,0.945198357105,0.0411489531398
id09791,0.0471221990883,0.022840693593,0.930037081242
id05680,0.0379099808633,0.80226701498,0.159823000431
id03672,0.00679150084034,0.987857937813,0.00535058882087
id04286,0.00719328876585,0.985678017139,0.0071286642924
id23883,0.001444313908,0.00903068203479,0.989524960518
id11914,0.549389839172,0.022082362324,0.428527772427
id20974,0.00407983595505,0.995535373688,0.00038475121255
id26125,0.0301032606512,0.00230687228031,0.967589795589
id15543,0.62101238966,0.142290607095,0.236697018147
id19471,0.997200250626,0.0018813238712,0.000918450532481
id11503,0.929208099842,0.0320248901844,0.0387670099735
id09321,0.0431459620595,0.923159182072,0.0336948484182
id25560,0.00182143959682,0.00107132573612,0.997107207775
id06726,0.509373307228,0.0730607137084,0.417565941811
id05709,0.994644761086,0.00178877660073,0.00356650562026
id09788,0.25413158536,0.234986081719,0.510882377625
id05289,0.997261285782,0.00132467004005,0.00141398562118
id11815,0.00400250591338,0.993571281433,0.00242617027834
id22422,0.71054071188,0.106161333621,0.183297991753
id25954,0.912740290165,0.02495024167,0.0623094923794
id13601,0.866296648979,0.0992166697979,0.0344866625965
id05677,0.886223435402,0.006322032772,0.107454568148
id10498,0.00763104390353,0.991604626179,0.000764339638408
id02665,0.36120441556,0.558504283428,0.0802913308144
id10114,0.0529242902994,0.858592271805,0.0884834527969
id26314,0.834349811077,0.0989462211728,0.0667040273547
id21240,0.519157469273,0.116348125041,0.364494413137
id15569,0.967396438122,0.0265557412058,0.00604777596891
id25928,0.147595718503,0.00999009143561,0.842414200306
id22706,0.0120162498206,0.986232638359,0.00175111996941
id20877,0.00356737454422,0.991420030594,0.00501259882003
id04318,0.764992117882,0.0492060109973,0.185801848769
id18299,0.15294714272,0.636631131172,0.210421726108
id08126,0.0133172124624,0.00262288213708,0.984059929848
id14293,0.295106291771,0.00762146571651,0.697272241116
id12759,0.996269583702,0.00139566056896,0.00233477400616
id11983,0.726101160049,0.0889234393835,0.184975400567
id05580,0.101099386811,0.638584971428,0.260315597057
id25846,0.313359618187,0.437719076872,0.248921334743
id01939,0.595816791058,0.0918738767505,0.312309324741
id26327,0.401855409145,0.166411086917,0.431733459234
id11068,0.00961704459041,0.000782611721661,0.989600419998
id08404,0.987878739834,0.00279579195194,0.00932548195124
id27189,0.665233671665,0.326981723309,0.00778462272137
id15119,0.00264600268565,0.983437955379,0.0139160221443
id26525,0.984203219414,0.00906015746295,0.00673659192398
id03618,0.315787941217,0.642052531242,0.0421595089138
id27220,0.994761765003,0.0024753739126,0.00276284618303
id18777,0.0366227440536,0.00383318471722,0.959544122219
id20213,0.800504684448,0.141279488802,0.0582158565521
id20403,0.834226727486,0.139357417822,0.0264158472419
id03777,0.0614537149668,0.0739465430379,0.864599764347
id10595,0.00115398317575,0.998356044292,0.000489952217322
id13816,0.234704434872,0.00977781508118,0.755517721176
id05667,0.00553037505597,0.040040306747,0.954429328442
id24629,0.669960916042,0.0164627786726,0.313576340675
id20398,0.267293989658,0.386394262314,0.346311718225
id14108,0.00346977589652,0.00186643470079,0.994663715363
id06196,0.000396343035391,0.999475181103,0.000128534302348
id02800,0.36999976635,0.578835487366,0.0511648096144
id18732,0.00508530065417,0.991546809673,0.00336791039445
id11915,0.0183502454311,0.971553862095,0.0100958487019
id09739,0.937044501305,0.030127402395,0.0328281372786
id24672,0.97813308239,0.0191963165998,0.00267065432854
id00414,0.00691058719531,0.00147568981629,0.991613745689
id16307,0.98288834095,0.00967020820826,0.00744145922363
id14043,0.580444991589,0.0118937483057,0.407661229372
id00517,0.0067280922085,0.00125010753982,0.992021799088
id09744,0.983949244022,0.0157388783991,0.000311921612592
id19257,0.979809880257,0.0134791331366,0.00671094516292
id15437,0.251035094261,0.739882051945,0.00908289477229
id16352,0.0440205000341,0.025911828503,0.930067718029
id18849,0.644645690918,0.0896978601813,0.26565644145
id19434,0.000144553137943,0.999807655811,4.77659523312e-05
id17928,0.154402926564,0.0415100827813,0.804086983204
id16896,0.0176353994757,0.0022973252926,0.980067312717
id02135,0.180311769247,0.308978497982,0.510709702969
id15075,0.983584403992,0.00960374530405,0.00681184232235
id27486,0.00222656293772,0.996795833111,0.000977641320787
id19422,0.982402265072,0.0150680039078,0.00252970354632
id09603,0.0386177785695,0.931720137596,0.029662091285
id02133,0.0159711595625,0.979540646076,0.00448822136968
id03441,0.507503151894,0.014906569384,0.47759026289
id02398,0.000421865290264,0.999141931534,0.000436155707575
id05152,0.0804612115026,0.00916766375303,0.91037106514
id17838,0.76153922081,0.00806720927358,0.230393558741
id25060,0.998247385025,0.00144485861529,0.000307796319248
id09998,0.0816857144237,0.0332404449582,0.885073840618
id01828,0.0209828950465,0.911106526852,0.0679106116295
id25377,0.249180570245,0.0291938949376,0.721625506878
id22175,0.0132830385119,0.985318541527,0.00139841937926
id02974,0.0171011984348,0.0119562093168,0.970942556858
id26955,0.996467113495,0.00277851009741,0.000754405220505
id21091,0.970694482327,0.00986809935421,0.0194374248385
id12802,0.930646359921,0.0659989714622,0.00335469399579
id07432,0.00165826652665,0.994616568089,0.00372521206737
id18749,0.00711704278365,0.988274693489,0.00460821902379
id15030,0.00443773251027,0.0138435615227,0.981718719006
id17155,0.000836634426378,0.998527765274,0.000635565957054
id08128,0.000597228994593,0.996209859848,0.00319289881736
id25706,0.000546977156773,0.998528718948,0.000924289342947
id15645,0.939030051231,0.0381789989769,0.0227909404784
id04943,0.956482291222,0.0248487107456,0.0186689700931
id27566,0.00744469230995,0.000676676281728,0.991878628731
id11765,0.395793348551,0.224437013268,0.379769653082
id13783,0.444825828075,0.413923203945,0.141251012683
id00492,0.00606701243669,0.00740091362968,0.986532151699
id27636,0.0170837752521,0.00278970226645,0.980126559734
id04273,0.990497112274,0.00734473997727,0.00215818337165
id02537,0.206966146827,0.0692240446806,0.72380977869
id24349,0.992031693459,0.00658551184461,0.00138281204272
id00023,0.00296398741193,0.995046138763,0.00198986032046
id23025,0.142930150032,0.834053456783,0.0230163224041
id08722,0.960915982723,0.023585408926,0.0154986605048
id02420,0.998192489147,0.00118780846242,0.000619669444859
id10811,0.991565108299,0.00546619063243,0.00296873948537
id04019,0.00468944013119,0.00149689952377,0.993813633919
id18334,0.989853918552,0.00779534690082,0.00235077482648
id16781,0.801603317261,0.139239132404,0.0591575391591
id08773,0.0628018379211,0.930389881134,0.00680832797661
id19214,0.416719853878,0.493574917316,0.0897051542997
id09589,0.000760026508942,0.998417496681,0.000822458881885
id24246,0.956557035446,0.0149456048384,0.0284974034876
id23577,0.755121529102,0.240568935871,0.00430957879871
id09305,0.876149177551,0.0675655528903,0.0562852099538
id16460,0.284290701151,0.031851682812,0.683857619762
id21115,0.501738250256,0.0471155382693,0.451146245003
id25996,0.865666151047,0.0626078397036,0.0717260614038
id02551,0.00191483809613,0.000877213664353,0.997207939625
id19352,0.00321931368671,0.000246170850005,0.996534466743
id03806,0.0662907138467,0.01487408299,0.918835222721
id26544,0.774685561657,0.0883494317532,0.13696500659
id18761,0.982011139393,0.00997820869088,0.00801070313901
id24148,0.0245145969093,0.974669158459,0.000816306099296
id16095,0.0340035110712,0.957838714123,0.00815775990486
id18442,0.691163599491,0.16063401103,0.148202344775
id22596,0.000903120264411,0.000759471091442,0.998337388039
id23002,0.0964869484305,0.00368226342835,0.899830818176
id04797,0.9953109622,0.00259599019773,0.00209303875454
id06610,0.0931011661887,0.00266271084547,0.904236197472
id16173,0.599288463593,0.182037696242,0.218673840165
id18292,0.045834351331,0.0320372693241,0.92212831974
id27328,0.99301803112,0.00439509563148,0.0025869179517
id01695,0.00515364715829,0.992088794708,0.00275752530433
id05761,0.666838824749,0.0102509055287,0.322910279036
id16354,0.978181421757,0.0152008356526,0.00661778775975
id12207,0.038232717663,0.50752556324,0.45424169302
id05665,0.10086235404,0.00148231186904,0.897655367851
id01911,0.981353402138,0.014082483016,0.00456410879269
id19153,0.0221340544522,0.00316610746086,0.974699854851
id10295,0.62710493803,0.194907337427,0.177987739444
id23038,0.590237081051,0.256022870541,0.153740033507
id23783,0.0568007491529,0.940868198872,0.00233101961203
id27879,0.924643993378,0.0515395924449,0.0238164607435
id19190,0.00110255274922,0.998731195927,0.000166263926076
id05065,0.972996413708,0.015812844038,0.0111907273531
id21296,0.0402639955282,0.948314905167,0.0114210983738
id13262,0.228696808219,0.235601529479,0.5357016325
id10333,0.985394835472,0.00717372121289,0.00743145262823
id16677,0.0530606769025,0.896299898624,0.0506393872201
id01392,0.342024952173,0.0397451035678,0.618229925632
id27874,0.76507294178,0.163033381104,0.071893632412
id02294,0.0288830399513,0.946192085743,0.0249248091131
id18298,0.00119665602688,0.00482616806403,0.993977189064
id06997,0.995496749878,0.000556592131034,0.00394667126238
id05243,0.650390803814,0.0382122658193,0.311396926641
id00860,0.00219135242514,0.991519272327,0.00628938758746
id26681,0.997600138187,0.00116111314856,0.00123880186584
id06020,0.0165855437517,0.000964246108197,0.982450246811
id27683,0.71740847826,0.128869384527,0.153722092509
id17655,0.00084204779705,0.998051643372,0.0011063052807
id08817,0.0146621335298,0.0088992184028,0.976438641548
id11512,0.00363910128362,0.00302979326807,0.993331134319
id00478,0.451790899038,0.020179240033,0.528029859066
id02116,0.986815869808,0.00407691346481,0.00910723023117
id06746,0.99422109127,0.00396277941763,0.00181621336378
id03863,0.669824898243,0.185188442469,0.144986644387
id01802,0.00797497015446,0.986413896084,0.00561104994267
id11682,0.792102456093,0.0393973104656,0.168500214815
id04033,0.00265668984503,0.991421639919,0.00592162413523
id09286,0.0475727580488,0.756613314152,0.195813953876
id12904,0.998276352882,0.000765290751588,0.000958352931775
id07420,0.00144873932004,0.00481943925843,0.993731796741
id22398,0.00035193876829,0.999270379543,0.000377744436264
id00424,0.0790745913982,0.0190013516694,0.901924073696
id20960,0.994221866131,0.00226005841978,0.00351807032712
id10267,0.0965937674046,0.865318179131,0.0380880534649
id19330,0.340013086796,0.00590147031471,0.654085457325
id00994,0.00275157834403,0.996382236481,0.000866119400598
id10785,0.826250553131,0.0601380430162,0.113611347973
id00955,0.0615063123405,0.904918789864,0.0335749313235
id09757,0.0010566317942,0.998749256134,0.000194134699996
id10030,0.164035156369,0.022766655311,0.813198208809
id22952,0.0780727788806,0.0956446826458,0.826282560825
id21955,0.000709219835699,0.000580568274017,0.998710155487
id07674,0.551836252213,0.0998068973422,0.348356872797
id13760,0.00379985268228,0.995583832264,0.000616282224655
id18166,0.989101588726,0.000746983685531,0.010151475668
id23498,0.908977806568,0.0852030962706,0.00581908551976
id05296,0.99487310648,0.00365267368034,0.0014742197236
id26709,0.989818155766,0.00740656163543,0.00277529330924
id02853,0.973927140236,0.0184499695897,0.00762285618111
id06800,0.350280642509,0.145705223083,0.504014134407
id14758,0.0747380182147,0.913481235504,0.0117807704955
id12356,0.983858525753,0.0120432535186,0.00409824727103
id21492,0.904096245766,0.0757656693459,0.0201381146908
id27540,0.363960385323,0.00934014096856,0.626699447632
id07376,0.0667729228735,0.794484317303,0.138742804527
id15201,0.492176443338,0.494327425957,0.0134961539879
id23388,0.00840214267373,0.989606559277,0.00199131201953
id13923,0.00589428795502,0.993169784546,0.000935888849199
id00794,0.00395132927224,0.994198203087,0.00185050675645
id23910,0.175667613745,0.0233872476965,0.800945103168
id02556,0.142367303371,0.0615364424884,0.796096265316
id22151,0.000695845577866,0.998874366283,0.000429794687079
id11698,0.0378322824836,0.900439918041,0.0617277696729
id11627,0.506514728069,0.0922503247857,0.401234924793
id06340,0.998321592808,0.000912231276743,0.000766175857279
id05123,0.900971710682,0.0172254461795,0.0818028822541
id26620,0.00145335146226,0.00118912383914,0.997357547283
id04002,0.0151484236121,0.0856707543135,0.899180829525
id26554,0.175330147147,0.393651127815,0.431018739939
id18012,0.0555202849209,0.0140831023455,0.930396556854
id12964,0.319423764944,0.0185837689787,0.661992430687
id18965,0.0148620903492,0.905758976936,0.0793789476156
id19082,0.0036002562847,0.00152138574049,0.994878292084
id26742,0.0061876680702,0.0010128528811,0.992799520493
id15442,0.0354832187295,0.956678450108,0.00783837586641
id16647,0.498183310032,0.0537757612765,0.448040902615
id11544,0.0934993550181,0.0198797490448,0.886620819569
id20581,0.480806350708,0.118817523122,0.400376170874
id13192,0.156001538038,0.104496605694,0.739501833916
id15814,0.31686860323,0.13015678525,0.552974581718
id26279,0.0198690909892,0.975541830063,0.00458905985579
id00240,0.982507765293,0.0119140911847,0.00557815935463
id22836,0.996932148933,0.000963970203884,0.00210389774293
id15085,0.0130751933903,0.953046679497,0.0338782072067
id17495,0.482026129961,0.0315547846258,0.486419051886
id26762,0.743484914303,0.0539460778236,0.202569022775
id13685,0.99821293354,0.000582091684919,0.00120494584553
id16560,0.00302147562616,0.996387958527,0.000590601295698
id17184,0.00263007287867,0.99690502882,0.000464877404738
id21635,0.998584151268,0.000267848809017,0.00114799872972
id26751,0.805858612061,0.0644204989076,0.129720896482
id12351,0.988375902176,0.00146637682337,0.0101577751338
id14872,0.526827096939,0.353993088007,0.119179844856
id18372,0.862958669662,0.118301637471,0.0187397319824
id26851,0.695658743382,0.249774351716,0.0545668564737
id22659,0.833242475986,0.163463056087,0.00329448049888
id04102,0.00391793856397,0.00102079240605,0.995061218739
