id,EAP,HPL,MWS
id19541,0.396433919668,0.321935713291,0.281630337238
id22166,0.0108528584242,0.0122917387635,0.976855456829
id20744,0.0101408837363,0.00490255374461,0.984956562519
id10392,0.0180933717638,0.0126688061282,0.969237804413
id00770,0.54737174511,0.348072886467,0.104555428028
id06018,0.0488333962858,0.914039254189,0.037127353251
id15678,0.10080691427,0.0417441576719,0.857448935509
id08305,0.800771892071,0.109619997442,0.0896081477404
id08903,0.591850936413,0.0719876363873,0.33616143465
id14752,0.166433289647,0.737805008888,0.0957617387176
id12468,0.0223419070244,0.970522105694,0.00713597238064
id05085,0.0655054226518,0.839598655701,0.0948959738016
id21993,0.076519086957,0.0154206333682,0.908060252666
id15503,0.634519100189,0.320623010397,0.0448578819633
id03021,0.0127183320001,0.975433051586,0.011848622933
id16123,0.347304999828,0.633933365345,0.0187616180629
id19383,0.710321605206,0.162268236279,0.127410203218
id04186,0.941840350628,0.0357709862292,0.0223886705935
id17954,0.00431184936315,0.000953066919465,0.994735121727
id12030,0.634600579739,0.0440361201763,0.321363270283
id13020,0.551517128944,0.330959051847,0.117523826659
id25327,0.0493105836213,0.671499788761,0.279189646244
id16344,0.119190476835,0.0422520451248,0.838557422161
id12303,0.130717113614,0.738686740398,0.130596145988
id15017,0.266859203577,0.690868496895,0.042272336781
id22308,0.218994662166,0.0631400123239,0.717865347862
id06536,0.026587119326,0.050350278616,0.923062622547
id19797,0.293720543385,0.603484511375,0.10279494524
id06332,0.125275194645,0.549041628838,0.325683116913
id22941,0.657165646553,0.160527661443,0.182306751609
id13547,0.0825873762369,0.212695479393,0.704717159271
id06928,0.009497333318,0.0041251978837,0.986377537251
id12521,0.360270619392,0.515696883202,0.124032557011
id25716,0.895901501179,0.0190124809742,0.0850860551
id27116,0.0035448782146,0.001026741229,0.99542838335
id19941,0.0558639541268,0.837834715843,0.106301344931
id05711,0.00683877523988,0.00402258429676,0.98913860321
id02097,0.0123072033748,0.0103675220162,0.977325260639
id03563,0.0143576916307,0.976818263531,0.00882400479168
id02295,0.479160130024,0.199405997992,0.321433842182
id08179,0.850327372551,0.117932915688,0.0317396745086
id05332,0.0318109132349,0.905076026917,0.0631130412221
id15697,0.150326818228,0.375820189714,0.473852962255
id17026,0.144987851381,0.0564689412713,0.798543214798
id04243,0.246580988169,0.638061225414,0.115357778966
id13175,0.662452757359,0.200516313314,0.137030944228
id05387,0.315741837025,0.461774975061,0.222483202815
id19989,0.552887499332,0.219841629267,0.227270931005
id25173,0.132143050432,0.117781795561,0.750075161457
id08925,0.0164458416402,0.96241158247,0.0211425852031
id03034,0.0286017153412,0.933550238609,0.0378480218351
id13272,0.00404236325994,0.991611301899,0.00434628734365
id07956,0.810485482216,0.0811988562346,0.108315706253
id02648,0.0183455832303,0.0169395711273,0.964714825153
id01778,0.0623293891549,0.0570555999875,0.880615055561
id12846,0.0221467260271,0.00496031343937,0.972892940044
id19001,0.222980409861,0.113463185728,0.663556456566
id05763,0.609730005264,0.0622650869191,0.328004896641
id15590,0.00532634509727,0.00142599351238,0.993247687817
id04912,0.390364736319,0.336695969105,0.272939294577
id21201,0.581452667713,0.172817736864,0.245729655027
id13215,0.91452229023,0.0355334840715,0.0499442219734
id15612,0.141132444143,0.759667515755,0.0992000922561
id18501,0.0118797449395,0.0166898630559,0.971430420876
id07223,0.579238653183,0.22300490737,0.197756439447
id06707,0.498706191778,0.335903257132,0.165390536189
id05238,0.00253761420026,0.994889080524,0.00257330667228
id00935,0.0310608241707,0.195566952229,0.773372173309
id00110,0.165012925863,0.177947402,0.657039642334
id17476,0.426391512156,0.406298071146,0.167310446501
id15170,0.438670694828,0.277655214071,0.283674061298
id13397,0.469469308853,0.232490390539,0.298040241003
id24283,0.151699692011,0.332046210766,0.516254067421
id15234,0.601846218109,0.318867713213,0.0792860612273
id16884,0.407287120819,0.220766663551,0.371946185827
id07831,0.152141287923,0.768926262856,0.0789323821664
id16038,0.871634781361,0.0900164470077,0.0383487418294
id03629,0.630787491798,0.251814424992,0.117398068309
id21019,0.679910778999,0.223345085979,0.0967441499233
id21835,0.476026237011,0.0694925189018,0.454481214285
id04480,0.00656813988462,0.99104821682,0.00238362699747
id20838,0.248566418886,0.547441124916,0.203992411494
id24195,0.461420357227,0.11233714968,0.426242440939
id05448,0.579259574413,0.22588519752,0.194855213165
id15957,0.0830104202032,0.892542481422,0.0244470648468
id19956,0.0417375713587,0.0142184002325,0.94404399395
id15104,0.039894092828,0.153578788042,0.806527137756
id17559,0.574298977852,0.255857646465,0.169843420386
id16839,0.210670515895,0.507919192314,0.281410247087
id14493,0.168590098619,0.0449725352228,0.78643733263
id08833,0.095705524087,0.452139228582,0.452155202627
id15723,0.27954480052,0.240858718753,0.479596525431
id02716,0.68383282423,0.241236045957,0.0749311223626
id06689,0.0307660344988,0.943644225597,0.0255897380412
id18837,0.219798326492,0.0575707741082,0.722630858421
id04466,0.639599204063,0.145070195198,0.215330526233
id00686,0.181006669998,0.458505779505,0.360487520695
id09010,0.268331944942,0.708487868309,0.0231801830232
id23353,0.746319055557,0.0836792141199,0.170001730323
id00066,0.692423045635,0.265985310078,0.0415916331112
id15724,0.215239971876,0.71510219574,0.0696577951312
id23486,0.0961873084307,0.00726757477969,0.896545112133
id22258,0.0561965405941,0.0256864819676,0.918116927147
id02292,0.686648011208,0.0946359485388,0.218716025352
id16356,0.0438955947757,0.193728014827,0.76237642765
id00235,0.57832968235,0.284131228924,0.137539118528
id25522,0.0337321683764,0.0102413538843,0.956026434898
id04204,0.0147162377834,0.977220892906,0.00806283392012
id22016,0.752058267593,0.0805396288633,0.167402133346
id06480,0.024493213743,0.963477134705,0.0120296459645
id08718,0.0337289646268,0.0142714800313,0.951999545097
id05251,0.00982093065977,0.971246063709,0.0189329925925
id03359,0.524688661098,0.0905034393072,0.384807884693
id16117,0.0535213947296,0.0500200614333,0.896458506584
id17000,0.0146913919598,0.980816721916,0.00449188286439
id01730,0.0120461452752,0.984024643898,0.00392918521538
id00630,0.297871649265,0.306430757046,0.395697593689
id18175,0.2373624295,0.0482934787869,0.714344143867
id00907,0.257897943258,0.394501924515,0.347600162029
id18251,0.00871812645346,0.987515449524,0.00376645172946
id25861,0.497708618641,0.331203877926,0.171087533236
id00398,0.578733742237,0.0750474110246,0.346218883991
id27573,0.896463990211,0.0369619838893,0.0665739774704
id10022,0.0202500522137,0.81269800663,0.167051881552
id15901,0.0258549153805,0.00340825878084,0.970736861229
id00451,0.0860620290041,0.184243530035,0.729694485664
id23129,0.0649971216917,0.892420470715,0.0425824597478
id26498,0.278481096029,0.467552959919,0.253965914249
id14741,0.0600425899029,0.741088151932,0.198869302869
id18453,0.0568643435836,0.0859647542238,0.857170879841
id08309,0.819274067879,0.0922282487154,0.0884977430105
id00320,0.751756608486,0.158316224813,0.0899271517992
id07688,0.173536747694,0.0968441814184,0.729619026184
id01556,0.0599862113595,0.0197813212872,0.920232415199
id00178,0.237691998482,0.0590337887406,0.703274250031
id18902,0.0337844751775,0.0882765799761,0.87793892622
id27002,0.725502669811,0.171125024557,0.103372275829
id21418,0.775788068771,0.168046310544,0.0561655946076
id23018,0.689068555832,0.151990368962,0.158941105008
id07032,0.178250402212,0.604345619678,0.217404007912
id16195,0.219730213284,0.290258228779,0.490011543036
id11202,0.318501710892,0.325094908476,0.35640335083
id09578,0.391656696796,0.0620990917087,0.546244204044
id26984,0.846197009087,0.0449793636799,0.108823619783
id19856,0.00826157536358,0.983814716339,0.00792370177805
id12086,0.616959393024,0.0531935170293,0.329847097397
id12052,0.0777514651418,0.062757641077,0.859490871429
id17728,0.0110461367294,0.00303967157379,0.985914230347
id24608,0.310042709112,0.355915486813,0.334041833878
id21097,0.188024401665,0.11766795814,0.694307684898
id20179,0.00864415895194,0.00202041864395,0.989335417747
id15144,0.505041658878,0.395656645298,0.099301725626
id00206,0.735078513622,0.0673545822501,0.197566881776
id22285,0.00589462835342,0.0024389741011,0.991666436195
id06417,0.131087392569,0.702625513077,0.166287139058
id00215,0.00902536325157,0.987698435783,0.00327614881098
id04201,0.0571931488812,0.0461770109832,0.896629810333
id21771,0.753491342068,0.138917729259,0.107590913773
id12451,0.0938117057085,0.10496969521,0.801218628883
id14250,0.129277408123,0.577374100685,0.293348491192
id03433,0.0379115566611,0.939485192299,0.0226032882929
id03303,0.105654880404,0.0179928727448,0.876352310181
id25901,0.595728933811,0.227832749486,0.176438331604
id06945,0.182943701744,0.127973213792,0.689083039761
id05664,0.431068718433,0.339907616377,0.229023694992
id05741,0.591869831085,0.245749980211,0.162380158901
id10652,0.697538554668,0.0295876376331,0.272873789072
id16300,0.806965053082,0.0805591493845,0.112475775182
id12319,0.27473706007,0.108795896173,0.616466999054
id07500,0.0494657233357,0.930391669273,0.0201425813138
id12478,0.523481011391,0.150392055511,0.326126933098
id03076,0.0152326030657,0.0121431555599,0.972624182701
id00969,0.108301445842,0.647871494293,0.243827059865
id23636,0.44264793396,0.370463073254,0.186888992786
id09791,0.101388134062,0.0732567757368,0.825355052948
id05680,0.0280347205698,0.274694442749,0.697270750999
id03672,0.0526295080781,0.855105221272,0.0922652855515
id04286,0.024741705507,0.780632615089,0.194625690579
id23883,0.00968175940216,0.113758720458,0.876559555531
id11914,0.625372231007,0.0696750730276,0.304952681065
id20974,0.00600886438042,0.991215884686,0.00277525978163
id26125,0.0228103604168,0.108634807169,0.868554890156
id15543,0.179798766971,0.0996261611581,0.720575034618
id19471,0.812393009663,0.0717818588018,0.115825220942
id11503,0.581963896751,0.242237091064,0.175798922777
id09321,0.0488327629864,0.740950524807,0.210216760635
id25560,0.0077087841928,0.00487159052864,0.987419605255
id06726,0.589663982391,0.0914129763842,0.318923026323
id05709,0.586343884468,0.077488489449,0.336167663336
id09788,0.236628338695,0.206428080797,0.556943595409
id05289,0.934963583946,0.0452270284295,0.0198092833161
id11815,0.0103037301451,0.971669971943,0.0180262587965
id22422,0.697883009911,0.208546519279,0.093570522964
id25954,0.307377398014,0.0594236254692,0.633198976517
id13601,0.513105809689,0.280666053295,0.206228137016
id05677,0.730070412159,0.0551550686359,0.214774563909
id10498,0.0255532320589,0.945755183697,0.0286916047335
id02665,0.42794623971,0.486276626587,0.0857770815492
id10114,0.029345786199,0.431394189596,0.539260029793
id26314,0.123004473746,0.757681369781,0.119314230978
id21240,0.262407273054,0.173907488585,0.563685238361
id15569,0.291627407074,0.67065179348,0.0377207323909
id25928,0.0458564311266,0.150948256254,0.803195297718
id22706,0.0309770852327,0.938567459583,0.030455429107
id20877,0.0125540364534,0.953046798706,0.0343992188573
id04318,0.632739067078,0.0657712072134,0.301489651203
id18299,0.0389793477952,0.894815564156,0.0662051439285
id08126,0.0137802343816,0.00339829036966,0.982821464539
id14293,0.263474971056,0.0675896033645,0.668935477734
id12759,0.850126862526,0.0938608571887,0.056012313813
id11983,0.206197857857,0.141171857715,0.652630269527
id05580,0.115187898278,0.750763595104,0.134048491716
id25846,0.251995027065,0.441449731588,0.306555211544
id01939,0.49013787508,0.0469738766551,0.462888240814
id26327,0.586155951023,0.085228279233,0.328615784645
id11068,0.0476964302361,0.0625935345888,0.889710068703
id08404,0.697555363178,0.0560080818832,0.246436595917
id27189,0.144586861134,0.802861690521,0.0525513961911
id15119,0.0197730250657,0.762614369392,0.217612624168
id26525,0.584042429924,0.197709649801,0.218247890472
id03618,0.578217029572,0.295290738344,0.126492276788
id27220,0.879203617573,0.0521267540753,0.068669654429
id18777,0.15765658021,0.0209518671036,0.821391582489
id20213,0.627897381783,0.122957073152,0.249145552516
id20403,0.0660411864519,0.917451739311,0.0165071133524
id03777,0.0538151040673,0.0806990116835,0.865485966206
id10595,0.0604487285018,0.902870357037,0.0366809442639
id13816,0.297080844641,0.056042663753,0.646876513958
id05667,0.0260613374412,0.0439664050937,0.929972290993
id24629,0.495052158833,0.0279266480356,0.477021217346
id20398,0.128920555115,0.347311079502,0.523768365383
id14108,0.0163231622428,0.0366789028049,0.94699794054
id06196,0.00862862728536,0.988152623177,0.00321878911927
id02800,0.038886398077,0.84120798111,0.119905665517
id18732,0.0209968946874,0.965252280235,0.0137508343905
id11915,0.161880761385,0.719490587711,0.118628695607
id09739,0.54993224144,0.102018870413,0.348048895597
id24672,0.697912096977,0.272599339485,0.0294885672629
id00414,0.0198424104601,0.0298659652472,0.950291633606
id16307,0.78242713213,0.108756139874,0.108816765249
id14043,0.613655805588,0.0582658536732,0.328078359365
id00517,0.00586607912555,0.00210852897726,0.992025375366
id09744,0.166372090578,0.819731533527,0.0138964680955
id19257,0.850235104561,0.0986525639892,0.0511123426259
id15437,0.336652576923,0.564045071602,0.0993024036288
id16352,0.0785968676209,0.0462090969086,0.875194072723
id18849,0.336602061987,0.0242965482175,0.63910138607
id19434,0.00360300578177,0.990605711937,0.00579122081399
id17928,0.0356811657548,0.0899791494012,0.874339699745
id16896,0.0377222970128,0.0200473517179,0.942230343819
id02135,0.578690648079,0.183586105704,0.237723261118
id15075,0.684636235237,0.236308857799,0.0790549218655
id27486,0.00760584091768,0.983043670654,0.00935054197907
id19422,0.505193114281,0.309112250805,0.18569470942
id09603,0.0346623659134,0.923676371574,0.0416612252593
id02133,0.1474404037,0.794021010399,0.0585386045277
id03441,0.14077539742,0.328847169876,0.530377447605
id02398,0.0865655094385,0.892666518688,0.0207680389285
id05152,0.110521122813,0.165522843599,0.723955988884
id17838,0.339338481426,0.0567147731781,0.603946805
id25060,0.508096396923,0.428464561701,0.0634390413761
id09998,0.0714270472527,0.0884723812342,0.840100586414
id01828,0.099861331284,0.752171218395,0.147967413068
id25377,0.231351941824,0.137893915176,0.630754113197
id22175,0.0463923886418,0.938144087791,0.0154634863138
id02974,0.0557882264256,0.0280397348106,0.916172027588
id26955,0.745521605015,0.240532636642,0.0139457853511
id21091,0.389123022556,0.45695027709,0.153926730156
id12802,0.616074323654,0.28325048089,0.100675180554
id07432,0.007050155662,0.983612537384,0.00933724362403
id18749,0.0359161235392,0.851814866066,0.112268999219
id15030,0.015489147976,0.0907540693879,0.893756747246
id17155,0.0888671353459,0.887508094311,0.0236247573048
id08128,0.0138543499634,0.903778672218,0.082367002964
id25706,0.00723533332348,0.974360644817,0.0184039939195
id15645,0.690024018288,0.18257547915,0.12740047276
id04943,0.399132490158,0.35945469141,0.24141278863
id27566,0.0655560791492,0.0797829851508,0.854660868645
id11765,0.126291066408,0.464822471142,0.408886432648
id13783,0.155587032437,0.719473898411,0.124939106405
id00492,0.0265254862607,0.0667003765702,0.906774163246
id27636,0.0698000565171,0.079882286489,0.850317656994
id04273,0.146488636732,0.766256868839,0.0872545465827
id02537,0.51985257864,0.129913792014,0.350233614445
id24349,0.472279310226,0.468298763037,0.0594219192863
id00023,0.011908034794,0.793515145779,0.194576829672
id23025,0.0791759043932,0.904428124428,0.0163959544152
id08722,0.642953693867,0.12137196213,0.235674336553
id02420,0.457996934652,0.49395853281,0.0480445548892
id10811,0.418984502554,0.351660132408,0.229355379939
id04019,0.099115550518,0.207103416324,0.693781018257
id18334,0.927310347557,0.0341730155051,0.0385166667402
id16781,0.680828750134,0.241502568126,0.0776687040925
id08773,0.157688826323,0.81162583828,0.0306852422655
id19214,0.0798051282763,0.80080717802,0.119387701154
id09589,0.00833685416728,0.927097678185,0.0645653754473
id24246,0.171637400985,0.147426381707,0.680936217308
id23577,0.414572894573,0.564640760422,0.0207863412797
id09305,0.861197829247,0.072238817811,0.0665632784367
id16460,0.60987007618,0.0568125247955,0.333317369223
id21115,0.331191152334,0.224294632673,0.444514214993
id25996,0.569954276085,0.143852069974,0.286193668842
id02551,0.0227858927101,0.0840346366167,0.893179416656
id19352,0.00591187831014,0.00184490345418,0.992243170738
id03806,0.0595271959901,0.0234790369868,0.916993737221
id26544,0.591294765472,0.216143891215,0.192561402917
id18761,0.375368177891,0.133691519499,0.490940272808
id24148,0.179514810443,0.721508562565,0.0989766567945
id16095,0.0236590318382,0.905840396881,0.0705005973577
id18442,0.1688721627,0.379878669977,0.451249212027
id22596,0.00339084491134,0.00100215850398,0.995607018471
id23002,0.0486909896135,0.017830774188,0.933478176594
id04797,0.963182091713,0.029550652951,0.00726726651192
id06610,0.0618982836604,0.0161464121193,0.921955287457
id16173,0.545184254646,0.179158970714,0.275656759739
id18292,0.170085832477,0.0485528819263,0.781361281872
id27328,0.619506895542,0.230598568916,0.149894490838
id01695,0.0595857873559,0.852540969849,0.0878733173013
id05761,0.737841784954,0.160560712218,0.101597473025
id16354,0.893637180328,0.0750913470984,0.0312714800239
id12207,0.0748271495104,0.790709257126,0.134463593364
id05665,0.0738424956799,0.0442869253457,0.881870567799
id01911,0.842155277729,0.107796274126,0.0500484704971
id19153,0.0173177625984,0.0717604532838,0.910921752453
id10295,0.723126649857,0.146048605442,0.1308247298
id23038,0.640665173531,0.17644867301,0.182886093855
id23783,0.13388068974,0.839443802834,0.0266755074263
id27879,0.0845644026995,0.868643641472,0.0467919148505
id19190,0.0442167408764,0.946685314178,0.00909791421145
id05065,0.736574649811,0.121065989137,0.142359375954
id21296,0.0485494360328,0.843227386475,0.108223222196
id13262,0.430379062891,0.187019184232,0.382601737976
id10333,0.133594483137,0.0634048208594,0.803000628948
id16677,0.0722533538938,0.466667711735,0.461078941822
id01392,0.366155803204,0.102019712329,0.531824469566
id27874,0.730019450188,0.0851922184229,0.184788271785
id02294,0.0573254339397,0.899047970772,0.0436266921461
id18298,0.0164229311049,0.0128134740517,0.97076356411
id06997,0.523187875748,0.197399184108,0.279412925243
id05243,0.689167737961,0.118945717812,0.191886544228
id00860,0.0111882630736,0.942326903343,0.0464848391712
id26681,0.989841282368,0.00783087685704,0.00232779374346
id06020,0.00428101513535,0.00158543046564,0.994133591652
id27683,0.488036483526,0.0598191320896,0.45214432478
id17655,0.0316412039101,0.955532729626,0.0128260124475
id08817,0.0253025535494,0.0158680882305,0.958829283714
id11512,0.0432681702077,0.0523069724441,0.904424846172
id00478,0.0857761651278,0.194437175989,0.719786643982
id02116,0.664883434772,0.185106679797,0.150009900331
id06746,0.863300323486,0.110545776784,0.0261538568884
id03863,0.608845591545,0.244228929281,0.146925523877
id01802,0.0635289028287,0.781183004379,0.15528807044
id11682,0.407563388348,0.18611240387,0.406324207783
id04033,0.0204155705869,0.927857398987,0.0517270341516
id09286,0.0580149590969,0.559477031231,0.38250797987
id12904,0.897057235241,0.0706859827042,0.0322567410767
id07420,0.0033893387299,0.0109073054045,0.985703349113
id22398,0.00376078416593,0.991016864777,0.0052223992534
id00424,0.0769256204367,0.0452950187027,0.877779304981
id20960,0.65240252018,0.24326184392,0.104335561395
id10267,0.661304831505,0.243090674281,0.0956044793129
id19330,0.281848430634,0.0221232119948,0.696028351784
id00994,0.0162261463702,0.973935723305,0.00983809679747
id10785,0.487581968307,0.109946504235,0.402471482754
id00955,0.0515902526677,0.904625296593,0.0437844321132
id09757,0.00605292152613,0.987407028675,0.00654007401317
id10030,0.203052565455,0.0239431038499,0.773004412651
id22952,0.0151335466653,0.108272053301,0.876594364643
id21955,0.00415217410773,0.00732618570328,0.988521695137
id07674,0.364077627659,0.180268317461,0.45565405488
id13760,0.0683362931013,0.901691138744,0.0299725867808
id18166,0.641177535057,0.0614499971271,0.297372430563
id23498,0.812236905098,0.135167405009,0.0525957234204
id05296,0.831828713417,0.103509247303,0.0646621063352
id26709,0.174245342612,0.408113181591,0.417641460896
id02853,0.78586101532,0.124728322029,0.089410610497
id06800,0.375598102808,0.171508952975,0.452892929316
id14758,0.0852940827608,0.841454982758,0.073250927031
id12356,0.603339493275,0.287583887577,0.109076596797
id21492,0.592450022697,0.234460145235,0.173089891672
id27540,0.0338159054518,0.0588246695697,0.907359480858
id07376,0.048947814852,0.920159995556,0.0308921821415
id15201,0.661937355995,0.246715262532,0.0913474112749
id23388,0.00762537587434,0.93139821291,0.0609764158726
id13923,0.0526880547404,0.934577345848,0.0127345416695
id00794,0.0840844064951,0.890669167042,0.0252465065569
id23910,0.361461341381,0.154678359628,0.483860343695
id02556,0.272792369127,0.129384309053,0.597823381424
id22151,0.0164617542177,0.975947499275,0.00759075721726
id11698,0.397501856089,0.2694029212,0.333095192909
id11627,0.156933933496,0.0766519755125,0.766414046288
id06340,0.68012547493,0.119686886668,0.200187653303
id05123,0.750450611115,0.0273806266487,0.222168728709
id26620,0.0260928869247,0.0605152845383,0.913391768932
id04002,0.0421567820013,0.101075351238,0.856767833233
id26554,0.106049321592,0.28142234683,0.612528324127
id18012,0.166535943747,0.210130810738,0.623333215714
id12964,0.464657008648,0.0349353179336,0.500407636166
id18965,0.048895381391,0.562725961208,0.388378620148
id19082,0.0396853610873,0.0129681471735,0.947346508503
id26742,0.0169203039259,0.0117520140484,0.971327662468
id15442,0.392896145582,0.5124527812,0.0946510061622
id16647,0.678867697716,0.066687695682,0.254444569349
id11544,0.180958002806,0.0552518665791,0.763790071011
id20581,0.730361163616,0.0879170894623,0.181721717119
id13192,0.117303565145,0.286812931299,0.59588354826
id15814,0.214865371585,0.328182697296,0.45695194602
id26279,0.077405616641,0.867495238781,0.0550991185009
id00240,0.949327766895,0.0147655503824,0.0359067060053
id22836,0.905682563782,0.0279962085187,0.0663212388754
id15085,0.0949602052569,0.50548684597,0.399553000927
id17495,0.615950703621,0.0802220180631,0.303827285767
id26762,0.240948081017,0.365968108177,0.393083810806
id13685,0.7822920084,0.0535114891827,0.164196535945
id16560,0.00902790203691,0.97994852066,0.0110236303881
id17184,0.0112508600578,0.963276684284,0.0254724510014
id21635,0.7535597682,0.130175083876,0.116265118122
id26751,0.563983798027,0.220237329602,0.215778902173
id12351,0.778140604496,0.0663962140679,0.15546323359
id14872,0.592971920967,0.163398951292,0.243629127741
id18372,0.258462369442,0.595356583595,0.146181032062
id26851,0.552664399147,0.242091029882,0.205244570971
id22659,0.206085965037,0.759651958942,0.0342621058226
id04102,0.00517285708338,0.00611336668953,0.988713741302
id02353,0.0160244964063,0.97038936615,0.0135861057788
id26721,0.463835537434,0.406592994928,0.129571512341
id11171,0.578207969666,0.108035996556,0.313756048679
id13562,0.564166665077,0.24338889122,0.192444473505
id26425,0.74574303627,0.0739018172026,0.18035517633
id26394,0.274088263512,0.306379020214,0.419532775879
id22187,0.558657944202,0.245167419314,0.196174651384
id00422,0.644350171089,0.172748759389,0.182901069522
id22667,0.00703954044729,0.981263935566,0.0116965221241
id00911,0.504279077053,0.25359994173,0.242120981216
id17291,0.102332159877,0.202698066831,0.694969773293
